user_id,PointID,event_type,eventTimeStamp,org_axis,new_axis
6626244448331,,zoom,2023-08-01 19:12:59.034000,,
6626244448331,,zoom,2023-08-01 19:12:59.100000,,
6626244448331,17,hover,2023-08-01 19:13:00.583000,,
6626244448331,,zoom,2023-08-01 19:13:01.266000,,
6626244448331,,zoom,2023-08-01 19:13:01.540000,,
6626244448331,20,hover,2023-08-01 19:13:01.544000,,
6626244448331,,zoom,2023-08-01 19:13:01.781000,,
6626244448331,,zoom,2023-08-01 19:13:01.878000,,
6626244448331,18,hover,2023-08-01 19:13:02.783000,,
6626244448331,,zoom,2023-08-01 19:13:04.488000,,
6626244448331,,zoom,2023-08-01 19:13:04.785000,,
6626244448331,,zoom,2023-08-01 19:13:05.318000,,
6626244448331,,zoom,2023-08-01 19:13:05.367000,,
6626244448331,,zoom,2023-08-01 19:13:05.434000,,
6626244448331,29,hover,2023-08-01 19:13:06.066000,,
6626244448331,,zoom,2023-08-01 19:13:06.084000,,
6626244448331,10,hover,2023-08-01 19:13:06.089000,,
6626244448331,29,hover,2023-08-01 19:13:06.100000,,
6626244448331,,zoom,2023-08-01 19:13:06.132000,,
6626244448331,10,hover,2023-08-01 19:13:06.135000,,
6626244448331,,zoom,2023-08-01 19:13:06.207000,,
6626244448331,,zoom,2023-08-01 19:13:06.878000,,
6626244448331,,zoom,2023-08-01 19:13:07.086000,,
6626244448331,29,hover,2023-08-01 19:13:07.090000,,
6626244448331,,zoom,2023-08-01 19:13:07.244000,,
6626244448331,,zoom,2023-08-01 19:13:07.564000,,
6626244448331,10,hover,2023-08-01 19:13:08.524000,,
6626244448331,,zoom,2023-08-01 19:13:11.325000,,
6626244448331,20,hover,2023-08-01 19:13:12.766000,,
6626244448331,17,hover,2023-08-01 19:13:12.833000,,
6626244448331,11,hover,2023-08-01 19:13:12.900000,,
6626244448331,7,hover,2023-08-01 19:13:13.413000,,
6626244448331,,zoom,2023-08-01 19:13:13.843000,,
6626244448331,,zoom,2023-08-01 19:13:13.884000,,
6626244448331,23,hover,2023-08-01 19:13:13.887000,,
6626244448331,,zoom,2023-08-01 19:13:14.115000,,
6626244448331,,zoom,2023-08-01 19:13:14.320000,,
6626244448331,19,hover,2023-08-01 19:13:14.950000,,
6626244448331,14,hover,2023-08-01 19:13:15.466000,,
6626244448331,28,hover,2023-08-01 19:13:15.516000,,
6626244448331,30,hover,2023-08-01 19:13:15.800000,,
6626244448331,27,hover,2023-08-01 19:13:16.533000,,
6626244448331,30,hover,2023-08-01 19:13:16.600000,,
6626244448331,4,hover,2023-08-01 19:13:16.616000,,
6626244448331,28,hover,2023-08-01 19:13:16.650000,,
6626244448331,14,hover,2023-08-01 19:13:16.666000,,
6626244448331,25,hover,2023-08-01 19:13:16.966000,,
6626244448331,19,hover,2023-08-01 19:13:17.133000,,
6626244448331,29,hover,2023-08-01 19:13:17.299000,,
6626244448331,13,hover,2023-08-01 19:13:17.333000,,
6626244448331,23,click,2023-08-01 19:13:18.448000,,
6626244448331,,zoom,2023-08-01 19:13:18.498000,,
6626244448331,23,hover,2023-08-01 19:13:18.533000,,
6626244448331,5,hover,2023-08-01 19:13:18.883000,,
6626244448331,7,hover,2023-08-01 19:13:19.183000,,
6626244448331,13,hover,2023-08-01 19:13:19.316000,,
6626244448331,29,hover,2023-08-01 19:13:19.366000,,
6626244448331,10,hover,2023-08-01 19:13:19.521000,,
6626244448331,11,hover,2023-08-01 19:13:19.533000,,
6626244448331,10,hover,2023-08-01 19:13:19.550000,,
6626244448331,11,hover,2023-08-01 19:13:20.350000,,
6626244448331,17,hover,2023-08-01 19:13:20.433000,,
6626244448331,20,hover,2023-08-01 19:13:20.517000,,
6626244448331,18,hover,2023-08-01 19:13:20.533000,,
6626244448331,8,hover,2023-08-01 19:13:20.750000,,
6626244448331,8,hover,2023-08-01 19:13:21.435000,,
6626244448331,22,hover,2023-08-01 19:13:21.500000,,
6626244448331,9,hover,2023-08-01 19:13:21.517000,,
6626244448331,16,hover,2023-08-01 19:13:22.650000,,
6626244448331,25,hover,2023-08-01 19:13:25.216000,,
6626244448331,,zoom,2023-08-01 19:13:26.566000,,
6626244448331,,zoom,2023-08-01 19:13:26.617000,,
6626244448331,,zoom,2023-08-01 19:13:26.778000,,
6626244448331,,zoom,2023-08-01 19:13:27.287000,,
6626244448331,28,hover,2023-08-01 19:13:27.566000,,
6626244448331,,zoom,2023-08-01 19:13:27.935000,,
6626244448331,,zoom,2023-08-01 19:13:28.017000,,
6626244448331,,zoom,2023-08-01 19:13:28.112000,,
6626244448331,,zoom,2023-08-01 19:13:28.272000,,
6626244448331,24,hover,2023-08-01 19:13:28.850000,,
6626244448331,23,hover,2023-08-01 19:13:29.533000,,
6626244448331,19,hover,2023-08-01 19:13:29.550000,,
6626244448331,,zoom,2023-08-01 19:13:30.417000,,
6626244448331,19,hover,2023-08-01 19:13:31.133000,,
6626244448331,23,click,2023-08-01 19:13:31.663000,,
6626244448331,,zoom,2023-08-01 19:13:31.668000,,
6626244448331,23,hover,2023-08-01 19:13:31.700000,,
6626244448331,7,hover,2023-08-01 19:13:31.849000,,
6626244448331,11,hover,2023-08-01 19:13:31.933000,,
6626244448331,,zoom,2023-08-01 19:13:33.668000,,
6626244448331,12,click,2023-08-01 19:13:34.866000,,
6626244448331,,zoom,2023-08-01 19:13:34.871000,,
6626244448331,12,hover,2023-08-01 19:13:34.983000,,
6626244448331,16,hover,2023-08-01 19:13:35.250000,,
6626244448331,16,click,2023-08-01 19:13:35.932000,,
6626244448331,,zoom,2023-08-01 19:13:35.936000,,
6626244448331,16,hover,2023-08-01 19:13:36,,
6626244448331,21,hover,2023-08-01 19:13:36.350000,,
6626244448331,,zoom,2023-08-01 19:13:37.388000,,
6626244448331,8,hover,2023-08-01 19:13:37.783000,,
6626244448331,,drag,2023-08-01 19:13:38.369000,,
6626244448331,,zoom,2023-08-01 19:13:38.369000,,
6626244448331,8,hover,2023-08-01 19:13:38.416000,,
6626244448331,8,click,2023-08-01 19:13:41.243000,,
6626244448331,,zoom,2023-08-01 19:13:41.248000,,
6626244448331,8,hover,2023-08-01 19:13:41.366000,,
6626244448331,,zoom,2023-08-01 19:13:41.992000,,
6626244448331,,zoom,2023-08-01 19:13:42.101000,,
6626244448331,,zoom,2023-08-01 19:13:42.200000,,
6626244448331,,zoom,2023-08-01 19:13:42.334000,,
6626244448331,17,hover,2023-08-01 19:13:42.949000,,
6626244448331,20,hover,2023-08-01 19:13:42.966000,,
6626244448331,,axis_y,2023-08-01 19:13:45.844000,Engine Size (l),Weight
6626244448331,,zoom,2023-08-01 19:13:45.892000,,
6626244448331,22,hover,2023-08-01 19:13:47.733000,,
6626244448331,8,hover,2023-08-01 19:13:47.767000,,
6626244448331,17,hover,2023-08-01 19:13:47.900000,,
6626244448331,,zoom,2023-08-01 19:13:48.165000,,
6626244448331,,zoom,2023-08-01 19:13:48.222000,,
6626244448331,,zoom,2023-08-01 19:13:48.382000,,
6626244448331,,zoom,2023-08-01 19:13:48.518000,,
6626244448331,20,hover,2023-08-01 19:13:48.846000,,
6626244448331,18,hover,2023-08-01 19:13:48.883000,,
6626244448331,1,hover,2023-08-01 19:13:48.983000,,
6626244448331,1,hover,2023-08-01 19:13:49.599000,,
6626244448331,1,hover,2023-08-01 19:13:53.683000,,
6626244448331,1,click,2023-08-01 19:13:54.333000,,
6626244448331,,zoom,2023-08-01 19:13:54.338000,,
6626244448331,1,hover,2023-08-01 19:13:54.451000,,
6626244448331,13,hover,2023-08-01 19:13:54.933000,,
6626244448331,25,hover,2023-08-01 19:13:55.850000,,
6626244448331,19,hover,2023-08-01 19:13:56.433000,,
6626244448331,,zoom,2023-08-01 19:13:56.451000,,
6626244448331,,zoom,2023-08-01 19:13:56.583000,,
6626244448331,,zoom,2023-08-01 19:13:56.918000,,
6626244448331,7,hover,2023-08-01 19:13:57.317000,,
6626244448331,24,hover,2023-08-01 19:13:57.383000,,
6626244448331,,zoom,2023-08-01 19:13:57.601000,,
6626244448331,,zoom,2023-08-01 19:13:57.696000,,
6626244448331,,zoom,2023-08-01 19:13:57.751000,,
6626244448331,,zoom,2023-08-01 19:13:57.801000,,
6626244448331,,zoom,2023-08-01 19:13:57.884000,,
6626244448331,,zoom,2023-08-01 19:13:58.251000,,
6626244448331,,zoom,2023-08-01 19:13:58.274000,,
6626244448331,,zoom,2023-08-01 19:13:58.334000,,
6626244448331,14,hover,2023-08-01 19:13:58.339000,,
6626244448331,,zoom,2023-08-01 19:13:59.100000,,
6626244448331,,zoom,2023-08-01 19:13:59.385000,,
6626244448331,,zoom,2023-08-01 19:13:59.501000,,
6626244448331,,zoom,2023-08-01 19:13:59.717000,,
6626244448331,4,hover,2023-08-01 19:14:00.283000,,
6626244448331,,zoom,2023-08-01 19:14:01.134000,,
6626244448331,,zoom,2023-08-01 19:14:07.298000,,
6626244448331,,drag,2023-08-01 19:14:09.050000,,
6626244448331,,zoom,2023-08-01 19:14:09.050000,,
6626244448331,6,hover,2023-08-01 19:14:09.267000,,
6626244448331,6,click,2023-08-01 19:14:10.215000,,
6626244448331,,zoom,2023-08-01 19:14:10.221000,,
6626244448331,6,hover,2023-08-01 19:14:10.450000,,
6626244448331,30,hover,2023-08-01 19:14:10.516000,,
6626244448331,6,hover,2023-08-01 19:14:10.617000,,
6626244448331,,zoom,2023-08-01 19:14:10.846000,,
6626244448331,,zoom,2023-08-01 19:14:11.051000,,
6626244448331,,zoom,2023-08-01 19:14:11.161000,,
6626244448331,,zoom,2023-08-01 19:14:11.240000,,
6626244448331,,zoom,2023-08-01 19:14:11.726000,,
6626244448331,,zoom,2023-08-01 19:14:16.262000,,
6626244448331,,zoom,2023-08-01 19:14:17.223000,,
6626244448331,6,hover,2023-08-01 19:14:23.701000,,
6626244448331,30,hover,2023-08-01 19:14:23.816000,,
6626244448331,,zoom,2023-08-01 19:14:26.725000,,
6626244448331,,zoom,2023-08-01 19:14:26.784000,,
6626244448331,,zoom,2023-08-01 19:14:26.834000,,
6626244448331,,zoom,2023-08-01 19:14:26.901000,,
6626244448331,,zoom,2023-08-01 19:14:27.051000,,
6626244448331,,zoom,2023-08-01 19:14:30.697000,,
6626244448331,,drag,2023-08-01 19:14:30.697000,,
6626244448331,,zoom,2023-08-01 19:14:30.718000,,
6626244448331,,drag,2023-08-01 19:14:30.718000,,
6626244448331,,zoom,2023-08-01 19:14:30.734000,,
6626244448331,,drag,2023-08-01 19:14:30.735000,,
6626244448331,,zoom,2023-08-01 19:14:30.752000,,
6626244448331,,drag,2023-08-01 19:14:30.752000,,
6626244448331,,zoom,2023-08-01 19:14:30.767000,,
6626244448331,,drag,2023-08-01 19:14:30.768000,,
6626244448331,,zoom,2023-08-01 19:14:30.785000,,
6626244448331,,drag,2023-08-01 19:14:30.785000,,
6626244448331,,zoom,2023-08-01 19:14:30.801000,,
6626244448331,,drag,2023-08-01 19:14:30.802000,,
6626244448331,,zoom,2023-08-01 19:14:30.818000,,
6626244448331,,drag,2023-08-01 19:14:30.818000,,
6626244448331,,drag,2023-08-01 19:14:30.838000,,
6626244448331,,zoom,2023-08-01 19:14:30.838000,,
6626244448331,,zoom,2023-08-01 19:14:30.851000,,
6626244448331,,drag,2023-08-01 19:14:30.851000,,
6626244448331,,zoom,2023-08-01 19:14:30.868000,,
6626244448331,,drag,2023-08-01 19:14:30.868000,,
6626244448331,,drag,2023-08-01 19:14:30.885000,,
6626244448331,,zoom,2023-08-01 19:14:30.885000,,
6626244448331,,zoom,2023-08-01 19:14:30.901000,,
6626244448331,,drag,2023-08-01 19:14:30.902000,,
6626244448331,,zoom,2023-08-01 19:14:30.917000,,
6626244448331,,drag,2023-08-01 19:14:30.918000,,
6626244448331,,zoom,2023-08-01 19:14:30.935000,,
6626244448331,,drag,2023-08-01 19:14:30.935000,,
6626244448331,,zoom,2023-08-01 19:14:30.951000,,
6626244448331,,drag,2023-08-01 19:14:30.951000,,
6626244448331,,zoom,2023-08-01 19:14:30.968000,,
6626244448331,,drag,2023-08-01 19:14:30.968000,,
6626244448331,,drag,2023-08-01 19:14:30.984000,,
6626244448331,,zoom,2023-08-01 19:14:30.984000,,
6626244448331,,drag,2023-08-01 19:14:31.001000,,
6626244448331,,zoom,2023-08-01 19:14:31.001000,,
6626244448331,,zoom,2023-08-01 19:14:31.018000,,
6626244448331,,drag,2023-08-01 19:14:31.018000,,
6626244448331,,drag,2023-08-01 19:14:31.034000,,
6626244448331,,zoom,2023-08-01 19:14:31.034000,,
6626244448331,,drag,2023-08-01 19:14:31.051000,,
6626244448331,,zoom,2023-08-01 19:14:31.051000,,
6626244448331,,drag,2023-08-01 19:14:31.068000,,
6626244448331,,zoom,2023-08-01 19:14:31.068000,,
6626244448331,,zoom,2023-08-01 19:14:31.085000,,
6626244448331,,drag,2023-08-01 19:14:31.085000,,
6626244448331,,zoom,2023-08-01 19:14:31.102000,,
6626244448331,,drag,2023-08-01 19:14:31.102000,,
6626244448331,,zoom,2023-08-01 19:14:31.160000,,
6626244448331,,drag,2023-08-01 19:14:31.160000,,
6626244448331,,drag,2023-08-01 19:14:31.176000,,
6626244448331,,zoom,2023-08-01 19:14:31.176000,,
6626244448331,,zoom,2023-08-01 19:14:31.186000,,
6626244448331,,drag,2023-08-01 19:14:31.186000,,
6626244448331,,drag,2023-08-01 19:14:31.202000,,
6626244448331,,zoom,2023-08-01 19:14:31.202000,,
6626244448331,,zoom,2023-08-01 19:14:31.218000,,
6626244448331,,drag,2023-08-01 19:14:31.218000,,
6626244448331,,zoom,2023-08-01 19:14:31.235000,,
6626244448331,,drag,2023-08-01 19:14:31.235000,,
6626244448331,,zoom,2023-08-01 19:14:31.251000,,
6626244448331,,drag,2023-08-01 19:14:31.252000,,
6626244448331,,zoom,2023-08-01 19:14:31.268000,,
6626244448331,,drag,2023-08-01 19:14:31.269000,,
6626244448331,,zoom,2023-08-01 19:14:31.285000,,
6626244448331,,drag,2023-08-01 19:14:31.285000,,
6626244448331,,zoom,2023-08-01 19:14:31.301000,,
6626244448331,,drag,2023-08-01 19:14:31.301000,,
6626244448331,,zoom,2023-08-01 19:14:33.573000,,
6626244448331,,zoom,2023-08-01 19:14:33.900000,,
6626244448331,,zoom,2023-08-01 19:14:33.960000,,
6626244448331,,zoom,2023-08-01 19:14:34.034000,,
6626244448331,,zoom,2023-08-01 19:14:34.418000,,
6626244448331,,zoom,2023-08-01 19:14:34.468000,,
6626244448331,,zoom,2023-08-01 19:14:34.518000,,
6626244448331,,zoom,2023-08-01 19:14:35.546000,,
6626244448331,,zoom,2023-08-01 19:14:35.700000,,
6626244448331,,zoom,2023-08-01 19:14:36.530000,,
6626244448331,,zoom,2023-08-01 19:14:36.626000,,
6626244448331,,zoom,2023-08-01 19:14:36.684000,,
6626244448331,,zoom,2023-08-01 19:14:36.752000,,
6626244448331,,zoom,2023-08-01 19:14:36.818000,,
6626244448331,,zoom,2023-08-01 19:14:37.824000,,
6626244448331,,zoom,2023-08-01 19:14:38.024000,,
6626244448331,22,hover,2023-08-01 19:14:41.567000,,
6626244448331,3,hover,2023-08-01 19:14:48.817000,,
6626244448331,4,hover,2023-08-01 19:14:52.650000,,
6626244448331,7,hover,2023-08-01 19:14:52.900000,,
6626244448331,17,hover,2023-08-01 19:14:53.916000,,
6626244448331,22,hover,2023-08-01 19:14:54.650000,,
6626244448331,22,hover,2023-08-01 19:14:58.333000,,
6626244448331,,axis_y,2023-08-01 19:15:07.758000,Engine Size (l),Wheel Base
6626244448331,,zoom,2023-08-01 19:15:07.809000,,
6626244448331,2,hover,2023-08-01 19:15:09.067000,,
6626244448331,,zoom,2023-08-01 19:15:10.292000,,
6626244448331,,zoom,2023-08-01 19:15:10.468000,,
6626244448331,,zoom,2023-08-01 19:15:10.684000,,
6626244448331,,zoom,2023-08-01 19:15:10.818000,,
6626244448331,7,hover,2023-08-01 19:15:10.967000,,
6626244448331,,zoom,2023-08-01 19:15:11.415000,,
6626244448331,,zoom,2023-08-01 19:15:11.598000,,
6626244448331,,zoom,2023-08-01 19:15:11.776000,,
6626244448331,29,hover,2023-08-01 19:15:11.821000,,
6626244448331,,zoom,2023-08-01 19:15:11.868000,,
6626244448331,25,hover,2023-08-01 19:15:12.333000,,
6626244448331,,zoom,2023-08-01 19:15:12.518000,,
6626244448331,,zoom,2023-08-01 19:15:12.582000,,
6626244448331,,zoom,2023-08-01 19:15:12.702000,,
6626244448331,7,hover,2023-08-01 19:15:12.735000,,
6626244448331,29,hover,2023-08-01 19:15:12.850000,,
6626244448331,,zoom,2023-08-01 19:15:12.868000,,
6626244448331,13,hover,2023-08-01 19:15:12.933000,,
6626244448331,13,hover,2023-08-01 19:15:13.550000,,
6626244448331,25,hover,2023-08-01 19:15:13.567000,,
6626244448331,6,hover,2023-08-01 19:15:13.583000,,
9087541321377,,axis_x,2023-07-27 22:22:32.154000,,Hwy MPG
9087541321377,,axis_y,2023-07-27 22:22:35.107000,,Engine Size (l)
9087541321377,26,hover,2023-07-27 22:22:53.110000,,
9087541321377,,zoom,2023-07-27 22:22:53.564000,,
9087541321377,,drag,2023-07-27 22:22:53.566000,,
9087541321377,,zoom,2023-07-27 22:22:53.621000,,
9087541321377,,drag,2023-07-27 22:22:53.622000,,
9087541321377,,zoom,2023-07-27 22:22:53.674000,,
9087541321377,,drag,2023-07-27 22:22:53.676000,,
9087541321377,,drag,2023-07-27 22:22:53.740000,,
9087541321377,,zoom,2023-07-27 22:22:53.740000,,
9087541321377,,zoom,2023-07-27 22:22:53.796000,,
9087541321377,,drag,2023-07-27 22:22:53.800000,,
9087541321377,26,hover,2023-07-27 22:22:53.819000,,
9087541321377,,zoom,2023-07-27 22:22:53.857000,,
9087541321377,,drag,2023-07-27 22:22:53.859000,,
9087541321377,,zoom,2023-07-27 22:22:53.953000,,
9087541321377,,drag,2023-07-27 22:22:53.953000,,
9087541321377,26,hover,2023-07-27 22:22:53.973000,,
9087541321377,,zoom,2023-07-27 22:22:54.018000,,
9087541321377,,drag,2023-07-27 22:22:54.018000,,
9087541321377,,zoom,2023-07-27 22:22:54.246000,,
9087541321377,,drag,2023-07-27 22:22:54.247000,,
9087541321377,,zoom,2023-07-27 22:22:54.450000,,
9087541321377,,drag,2023-07-27 22:22:54.451000,,
9087541321377,,zoom,2023-07-27 22:22:54.499000,,
9087541321377,,drag,2023-07-27 22:22:54.500000,,
9087541321377,,zoom,2023-07-27 22:22:54.596000,,
9087541321377,,drag,2023-07-27 22:22:54.596000,,
9087541321377,,zoom,2023-07-27 22:22:54.677000,,
9087541321377,,drag,2023-07-27 22:22:54.678000,,
9087541321377,26,hover,2023-07-27 22:22:54.697000,,
9087541321377,,zoom,2023-07-27 22:22:54.744000,,
9087541321377,,drag,2023-07-27 22:22:54.744000,,
9087541321377,,zoom,2023-07-27 22:22:54.808000,,
9087541321377,,drag,2023-07-27 22:22:54.810000,,
9087541321377,,zoom,2023-07-27 22:22:54.900000,,
9087541321377,,drag,2023-07-27 22:22:54.902000,,
9087541321377,,drag,2023-07-27 22:22:54.983000,,
9087541321377,,zoom,2023-07-27 22:22:54.983000,,
9087541321377,,zoom,2023-07-27 22:22:55.053000,,
9087541321377,,drag,2023-07-27 22:22:55.054000,,
9087541321377,,zoom,2023-07-27 22:22:55.264000,,
9087541321377,,drag,2023-07-27 22:22:55.266000,,
9087541321377,,zoom,2023-07-27 22:22:57.378000,,
9087541321377,,drag,2023-07-27 22:22:57.379000,,
9087541321377,,zoom,2023-07-27 22:22:57.448000,,
9087541321377,,drag,2023-07-27 22:22:57.449000,,
9087541321377,,zoom,2023-07-27 22:22:57.512000,,
9087541321377,,drag,2023-07-27 22:22:57.512000,,
9087541321377,,zoom,2023-07-27 22:22:57.565000,,
9087541321377,,drag,2023-07-27 22:22:57.566000,,
9087541321377,,zoom,2023-07-27 22:22:57.663000,,
9087541321377,,drag,2023-07-27 22:22:57.664000,,
9087541321377,,drag,2023-07-27 22:22:57.758000,,
9087541321377,,zoom,2023-07-27 22:22:57.758000,,
9087541321377,,zoom,2023-07-27 22:22:57.870000,,
9087541321377,,drag,2023-07-27 22:22:57.871000,,
9087541321377,,zoom,2023-07-27 22:22:57.937000,,
9087541321377,,drag,2023-07-27 22:22:57.938000,,
9087541321377,,zoom,2023-07-27 22:22:58.012000,,
9087541321377,,drag,2023-07-27 22:22:58.013000,,
9087541321377,,zoom,2023-07-27 22:22:58.065000,,
9087541321377,,drag,2023-07-27 22:22:58.066000,,
9087541321377,,zoom,2023-07-27 22:22:58.132000,,
9087541321377,,drag,2023-07-27 22:22:58.134000,,
9087541321377,25,click,2023-07-27 22:23:00.745000,,
9087541321377,,zoom,2023-07-27 22:23:00.803000,,
9087541321377,25,hover,2023-07-27 22:23:00.913000,,
9087541321377,18,hover,2023-07-27 22:23:02.997000,,
9087541321377,20,click,2023-07-27 22:23:03.517000,,
9087541321377,,zoom,2023-07-27 22:23:03.693000,,
9087541321377,4,click,2023-07-27 22:23:06.028000,,
9087541321377,,zoom,2023-07-27 22:23:06.093000,,
9087541321377,4,hover,2023-07-27 22:23:06.159000,,
9087541321377,26,hover,2023-07-27 22:23:07.167000,,
9087541321377,26,click,2023-07-27 22:23:08.636000,,
9087541321377,,zoom,2023-07-27 22:23:08.663000,,
9087541321377,26,hover,2023-07-27 22:23:08.805000,,
9087541321377,17,hover,2023-07-27 22:23:11.139000,,
9087541321377,3,hover,2023-07-27 22:23:11.191000,,
9087541321377,3,click,2023-07-27 22:23:12.630000,,
9087541321377,,zoom,2023-07-27 22:23:12.802000,,
9087541321377,3,hover,2023-07-27 22:23:13.188000,,
9087541321377,22,click,2023-07-27 22:23:15.504000,,
9087541321377,,zoom,2023-07-27 22:23:15.553000,,
9087541321377,22,click,2023-07-27 22:23:18.078000,,
9087541321377,,zoom,2023-07-27 22:23:18.246000,,
9087541321377,22,hover,2023-07-27 22:23:18.890000,,
9087541321377,2,hover,2023-07-27 22:23:18.991000,,
9087541321377,2,hover,2023-07-27 22:23:22.191000,,
9087541321377,22,click,2023-07-27 22:23:22.932000,,
9087541321377,,zoom,2023-07-27 22:23:23.096000,,
9087541321377,22,hover,2023-07-27 22:23:23.407000,,
9087541321377,2,hover,2023-07-27 22:23:23.447000,,
9087541321377,11,hover,2023-07-27 22:23:24.245000,,
9087541321377,7,hover,2023-07-27 22:23:24.446000,,
9087541321377,10,click,2023-07-27 22:23:25.201000,,
9087541321377,,zoom,2023-07-27 22:23:25.238000,,
9087541321377,10,hover,2023-07-27 22:23:25.783000,,
9087541321377,29,hover,2023-07-27 22:23:25.895000,,
9087541321377,19,hover,2023-07-27 22:23:26.735000,,
